"","w_1_demanda_F","w_2_presion_F","w_3_stateInfra_F","w_4_necesidad_F","w_5_demanda_S","w_6_presion_S","w_7_stateInfra_S","w_6_necesidad_S","A_repair_F","A_new_F","A_repair_S","A_new_S"
"1575",0.0381231671554252,0.0469208211143695,0.243401759530792,0.143695014662757,0.140762463343108,0.117302052785924,0.0381231671554252,0.231671554252199,0.357798165137615,0.284403669724771,0.100917431192661,0.256880733944954
"1576",0.0846774193548387,0.306451612903226,0.0806451612903226,0.0564516129032258,0.129032258064516,0.00806451612903226,0.209677419354839,0.125,0.210526315789474,0.315789473684211,0.22488038277512,0.248803827751196
"1577",0.0425101214574899,0.101214574898785,0.178137651821862,0.0607287449392713,0.131578947368421,0.139676113360324,0.165991902834008,0.180161943319838,0.110204081632653,0.302040816326531,0.318367346938775,0.269387755102041
"1578",0.0898550724637681,0.0144927536231884,0.0666666666666667,0.220289855072464,0.101449275362319,0.118840579710145,0.133333333333333,0.255072463768116,0.250936329588015,0.277153558052434,0.273408239700375,0.198501872659176
"1579",0.194570135746606,0.101809954751131,0.203619909502262,0.0904977375565611,0.14027149321267,0.0203619909502262,0.14027149321267,0.108597285067873,0.352459016393443,0.069672131147541,0.315573770491803,0.262295081967213
"1580",0.231607629427793,0.136239782016349,0.0953678474114441,0.0572207084468665,0,0.174386920980926,0.125340599455041,0.17983651226158,0.240437158469945,0.114754098360656,0.437158469945355,0.207650273224044
"1581",0.149717514124294,0.0988700564971751,0.234463276836158,0.0790960451977401,0.101694915254237,0.0564971751412429,0.127118644067797,0.152542372881356,0.496551724137931,0.131034482758621,0.0275862068965517,0.344827586206897
"1582",0.110749185667752,0.169381107491857,0.0814332247557003,0.0195439739413681,0.175895765472313,0.166123778501629,0.0814332247557003,0.195439739413681,0.0795454545454546,0.295454545454545,0.414772727272727,0.210227272727273
"1583",0.0668693009118541,0.161094224924012,0.209726443768997,0.0455927051671733,0.0486322188449848,0.197568389057751,0.0151975683890578,0.25531914893617,0.134328358208955,0.104477611940299,0.634328358208955,0.126865671641791
"1584",0.127753303964758,0.0748898678414097,0.165198237885463,0.116740088105727,0.156387665198238,0.167400881057269,0.171806167400881,0.0198237885462555,0.469135802469136,0.141975308641975,0.104938271604938,0.283950617283951
"1585",0.121794871794872,0.150641025641026,0.0769230769230769,0.179487179487179,0.0865384615384615,0.0961538461538461,0.0448717948717949,0.243589743589744,0.120603015075377,0.28643216080402,0.296482412060302,0.296482412060302
"1586",0.17037037037037,0.0666666666666667,0.167901234567901,0.106172839506173,0.219753086419753,0.0123456790123457,0.0987654320987654,0.158024691358025,0.0558139534883721,0.413953488372093,0.330232558139535,0.2
"1587",0.156862745098039,0.0239651416122004,0.16557734204793,0.163398692810458,0.174291938997821,0.0762527233115468,0.145969498910675,0.093681917211329,0.08,0.493333333333333,0.12,0.306666666666667
"1588",0.037280701754386,0.175438596491228,0.114035087719298,0.197368421052632,0.0043859649122807,0.166666666666667,0.109649122807018,0.195175438596491,0.27037037037037,0.314814814814815,0.133333333333333,0.281481481481481
"1589",0.0861678004535147,0.17687074829932,0.0476190476190476,0.0702947845804989,0.163265306122449,0.165532879818594,0.179138321995465,0.111111111111111,0.333333333333333,0.0566037735849057,0.163522012578616,0.446540880503145
"1590",0.0614035087719298,0.0847953216374269,0.228070175438597,0.152046783625731,0.0526315789473684,0.0409356725146199,0.146198830409357,0.233918128654971,0.115606936416185,0.46242774566474,0.138728323699422,0.283236994219653
"1591",0.18552036199095,0.0950226244343891,0.104072398190045,0.115384615384615,0.17420814479638,0.192307692307692,0.0950226244343891,0.0384615384615385,0.072289156626506,0.0602409638554217,0.475903614457831,0.391566265060241
"1592",0.0807692307692308,0.0615384615384615,0.25,0.15,0.215384615384615,0.0615384615384615,0.126923076923077,0.0538461538461538,0.25,0.359649122807018,0.135964912280702,0.254385964912281
"1593",0.0983213429256595,0.199040767386091,0.0719424460431655,0.211031175059952,0.0839328537170264,0.0815347721822542,0.127098321342926,0.127098321342926,0.136645962732919,0.124223602484472,0.496894409937888,0.24223602484472
"1594",0.0904872389791183,0.0881670533642691,0.185614849187935,0.206496519721578,0.106728538283063,0.106728538283063,0.104408352668213,0.111368909512761,0.263157894736842,0.210526315789474,0.460526315789474,0.0657894736842105
"1595",0.0609418282548476,0.127423822714681,0.149584487534626,0.0969529085872576,0.235457063711911,0.0692520775623269,0.174515235457064,0.0858725761772853,0.160714285714286,0.133928571428571,0.285714285714286,0.419642857142857
"1596",0.0421348314606742,0.210674157303371,0.112359550561798,0.0926966292134832,0.101123595505618,0.24438202247191,0.151685393258427,0.0449438202247191,0.573033707865168,0.0224719101123595,0.179775280898876,0.224719101123596
"1597",0.311688311688312,0.0909090909090909,0.0519480519480519,0.0454545454545455,0.025974025974026,0.298701298701299,0.155844155844156,0.0194805194805195,0.325842696629214,0.333333333333333,0.194756554307116,0.146067415730337
"1598",0.173295454545455,0.0965909090909091,0.142045454545455,0.110795454545455,0.255681818181818,0.0653409090909091,0.107954545454545,0.0482954545454546,0.0992063492063492,0.325396825396825,0.325396825396825,0.25
"1599",0.152238805970149,0.22089552238806,0.0835820895522388,0.0805970149253731,0.0119402985074627,0.197014925373134,0.0208955223880597,0.232835820895522,0.0837696335078534,0.450261780104712,0.0209424083769634,0.445026178010471
"1600",0.118421052631579,0.223684210526316,0.194736842105263,0.0473684210526316,0.0605263157894737,0.0894736842105263,0.226315789473684,0.0394736842105263,0.333333333333333,0.0151515151515152,0.583333333333333,0.0681818181818182
"1601",0.0337423312883436,0.269938650306748,0.0766871165644172,0.177914110429448,0.0337423312883436,0.0889570552147239,0.0828220858895706,0.236196319018405,0.435897435897436,0.108974358974359,0.224358974358974,0.230769230769231
"1602",0.112391930835735,0.15850144092219,0.23342939481268,0.164265129682997,0.0201729106628242,0.164265129682997,0.0778097982708934,0.069164265129683,0.241830065359477,0.202614379084967,0.320261437908497,0.235294117647059
"1603",0.203389830508475,0.0254237288135593,0.0706214689265537,0.163841807909605,0.149717514124294,0.019774011299435,0.192090395480226,0.175141242937853,0.295336787564767,0.0518134715025907,0.243523316062176,0.409326424870466
"1604",0.0483383685800604,0.0604229607250755,0.268882175226586,0.117824773413897,0.0120845921450151,0.16012084592145,0.148036253776435,0.18429003021148,0.30188679245283,0.294339622641509,0.286792452830189,0.116981132075472
"1605",0.242937853107345,0.0649717514124294,0.203389830508475,0.0254237288135593,0.115819209039548,0.00282485875706215,0.0932203389830508,0.251412429378531,0.0446428571428572,0.276785714285714,0.3125,0.366071428571429
"1606",0.0028169014084507,0.233802816901408,0.104225352112676,0.0901408450704225,0.138028169014085,0.230985915492958,0.0901408450704225,0.109859154929577,0.0717948717948718,0.4,0.348717948717949,0.179487179487179
"1607",0.0407407407407407,0.277777777777778,0.174074074074074,0.0555555555555556,0.107407407407407,0.0222222222222222,0.0407407407407407,0.281481481481481,0.288537549407115,0.205533596837945,0.25296442687747,0.25296442687747
"1608",0.0402476780185759,0.0309597523219814,0.0712074303405573,0.154798761609907,0.13312693498452,0.13312693498452,0.222910216718266,0.213622291021672,0.112970711297071,0.234309623430962,0.368200836820084,0.284518828451883
"1609",0.122302158273381,0.151079136690647,0.244604316546763,0.0647482014388489,0.20863309352518,0.133093525179856,0.0215827338129496,0.0539568345323741,0.213636363636364,0.0681818181818182,0.377272727272727,0.340909090909091
"1610",0.0246913580246914,0.185185185185185,0.151234567901235,0.0648148148148148,0.12037037037037,0.253086419753086,0.17283950617284,0.0277777777777778,0.222222222222222,0.0601851851851852,0.356481481481481,0.361111111111111
"1611",0.168,0.088,0.112,0.106666666666667,0.154666666666667,0.024,0.237333333333333,0.109333333333333,0.392,0.2,0.216,0.192
"1612",0.0393939393939394,0.196969696969697,0.224242424242424,0.248484848484848,0.227272727272727,0.0545454545454545,0,0.00909090909090909,0.307420494699647,0.197879858657244,0.314487632508834,0.180212014134276
"1613",0.123563218390805,0.255747126436782,0.152298850574713,0.192528735632184,0.0459770114942529,0.0689655172413793,0.140804597701149,0.0201149425287356,0.397129186602871,0.287081339712919,0.301435406698565,0.0143540669856459
"1614",0.135338345864662,0.244360902255639,0.0714285714285714,0.112781954887218,0.31203007518797,0.0112781954887218,0.0676691729323308,0.0451127819548872,0.25503355704698,0.258389261744966,0.231543624161074,0.25503355704698
"1615",0.196796338672769,0.139588100686499,0.05720823798627,0.121281464530892,0.0938215102974828,0.0594965675057208,0.139588100686499,0.192219679633867,0.493506493506494,0.194805194805195,0.0779220779220779,0.233766233766234
"1616",0.107246376811594,0.136231884057971,0.0115942028985507,0.0463768115942029,0.165217391304348,0.0521739130434783,0.257971014492754,0.223188405797101,0.214611872146119,0.246575342465753,0.310502283105023,0.228310502283105
"1617",0.128878281622912,0.18854415274463,0.13126491646778,0.152744630071599,0.0572792362768496,0.155131264916468,0.167064439140811,0.0190930787589499,0.202797202797203,0.286713286713287,0.440559440559441,0.0699300699300699
"1618",0.148351648351648,0.0714285714285714,0.145604395604396,0.0989010989010989,0.0741758241758242,0.129120879120879,0.131868131868132,0.200549450549451,0.34070796460177,0.34070796460177,0.106194690265487,0.212389380530973
"1619",0.0752351097178683,0.156739811912226,0.178683385579937,0.278996865203762,0.0156739811912226,0.0658307210031348,0.122257053291536,0.106583072100313,0.0476190476190476,0.563492063492063,0.373015873015873,0.0158730158730159
"1620",0,0.127272727272727,0.0363636363636364,0.0227272727272727,0.190909090909091,0.0772727272727273,0.245454545454545,0.3,0.0167597765363128,0.245810055865922,0.340782122905028,0.396648044692737
"1621",0.167391304347826,0.0782608695652174,0.169565217391304,0.139130434782609,0.130434782608696,0.15,0.0369565217391304,0.128260869565217,0.485029940119761,0.431137724550898,0.029940119760479,0.0538922155688623
"1622",0.165165165165165,0.213213213213213,0.213213213213213,0.045045045045045,0.0780780780780781,0.162162162162162,0.0660660660660661,0.0570570570570571,0.313131313131313,0.252525252525253,0.373737373737374,0.0606060606060606
"1623",0.15929203539823,0.106194690265487,0.141592920353982,0.0589970501474926,0.23598820058997,0.115044247787611,0.0147492625368732,0.168141592920354,0.0542168674698795,0.379518072289157,0.337349397590361,0.228915662650602
"1624",0.0166204986149584,0.0637119113573407,0.127423822714681,0.177285318559557,0.213296398891967,0.177285318559557,0.0277008310249308,0.196675900277008,0.172774869109948,0.471204188481675,0.0366492146596859,0.319371727748691
"1625",0.164233576642336,0.160583941605839,0.0748175182481752,0.156934306569343,0.0948905109489051,0.135036496350365,0.107664233576642,0.105839416058394,0.231481481481481,0.282407407407407,0.185185185185185,0.300925925925926
"1626",0.0696629213483146,0.157303370786517,0.0719101123595506,0.17752808988764,0.0876404494382022,0.197752808988764,0.18876404494382,0.049438202247191,0.229357798165138,0.362385321100917,0.247706422018349,0.160550458715596
"1627",0.171171171171171,0.0405405405405405,0.162162162162162,0.189189189189189,0.0698198198198198,0.0337837837837838,0.177927927927928,0.155405405405405,0.0943396226415094,0.0471698113207547,0.792452830188679,0.0660377358490566
"1628",0.183023872679045,0.145888594164456,0.00795755968169761,0.108753315649867,0.228116710875332,0.0742705570291777,0.0848806366047745,0.16710875331565,0.0670103092783505,0.45360824742268,0.268041237113402,0.211340206185567
"1629",0.0635245901639344,0.141393442622951,0.0327868852459016,0.182377049180328,0.149590163934426,0.174180327868852,0.159836065573771,0.0963114754098361,0.412087912087912,0.159340659340659,0.291208791208791,0.137362637362637
"1630",0.15,0.143103448275862,0.129310344827586,0.112068965517241,0.139655172413793,0.0810344827586207,0.0913793103448276,0.153448275862069,0.208,0.324,0.3,0.168
"1631",0.00218818380743983,0.115973741794311,0.0787746170678337,0.179431072210066,0.179431072210066,0.153172866520788,0.179431072210066,0.111597374179431,0.394285714285714,0.0971428571428572,0.0171428571428571,0.491428571428571
"1632",0.0401002506265664,0.110275689223058,0.050125313283208,0.140350877192982,0.215538847117794,0.0952380952380952,0.180451127819549,0.167919799498747,0.239819004524887,0.271493212669683,0.194570135746606,0.294117647058824
"1633",0.119363395225464,0.0291777188328912,0.148541114058355,0.13262599469496,0.0689655172413793,0.217506631299735,0.225464190981432,0.0583554376657825,0.384615384615385,0.176470588235294,0.0497737556561086,0.389140271493213
"1634",0.281879194630872,0.208053691275168,0.0671140939597315,0.0838926174496644,0.12751677852349,0.0536912751677852,0,0.177852348993289,0.26271186440678,0.266949152542373,0.292372881355932,0.177966101694915
"1635",0.036697247706422,0.18960244648318,0.125382262996942,0.198776758409786,0.18960244648318,0.0611620795107034,0.0703363914373089,0.128440366972477,0.0606060606060606,0.151515151515152,0.0808080808080808,0.707070707070707
"1636",0.152027027027027,0.14527027027027,0.199324324324324,0.125,0.0878378378378378,0.0439189189189189,0.10472972972973,0.141891891891892,0.0520231213872832,0.445086705202312,0.260115606936416,0.242774566473988
"1637",0.0845070422535211,0.102112676056338,0.285211267605634,0.0915492957746479,0.109154929577465,0.0774647887323944,0.211267605633803,0.0387323943661972,0.310880829015544,0.150259067357513,0.16580310880829,0.373056994818653
"1638",0.237333333333333,0.162666666666667,0.032,0.0106666666666667,0.0906666666666667,0.205333333333333,0.024,0.237333333333333,0.327188940092166,0.115207373271889,0.207373271889401,0.350230414746544
"1639",0.218362282878412,0.0496277915632754,0.205955334987593,0.0769230769230769,0.124069478908189,0.0794044665012407,0.146401985111663,0.0992555831265509,0.245551601423488,0.185053380782918,0.306049822064057,0.263345195729537
"1640",0.196774193548387,0.164516129032258,0.0451612903225806,0.0290322580645161,0.193548387096774,0.0806451612903226,0.206451612903226,0.0838709677419355,0.27007299270073,0.324817518248175,0.328467153284672,0.0766423357664233
"1641",0.0989847715736041,0.121827411167513,0.0989847715736041,0.0203045685279188,0.16497461928934,0.131979695431472,0.228426395939086,0.134517766497462,0.0284090909090909,0.5,0.142045454545455,0.329545454545455
"1642",0.15,0.216666666666667,0.0666666666666667,0.103333333333333,0.19,0.0766666666666667,0.193333333333333,0.00333333333333333,0.336134453781513,0.260504201680672,0.184873949579832,0.218487394957983
"1643",0.218181818181818,0.0025974025974026,0.0467532467532467,0.161038961038961,0.171428571428571,0.163636363636364,0.0363636363636364,0.2,0.312169312169312,0.185185185185185,0.153439153439153,0.349206349206349
